time(s)	cellId	rnti	lcid	packetSize	delay(s)
0.262029	1	2	3	58	0.00464285
0.262029	1	2	3	58	0.00464285
0.262029	1	2	3	58	0.00464285
0.262029	1	2	3	58	0.00464285
0.262029	1	2	3	58	0.00464285
0.262029	1	2	3	58	0.00464285
0.262029	1	2	3	58	0.00464285
0.262029	1	2	3	58	0.00464285
0.262029	1	2	3	58	0.00464285
0.262029	1	2	3	58	0.00364285
0.262029	1	2	3	58	0.00364285
0.262029	1	2	3	58	0.00364285
0.262029	1	2	3	58	0.00364285
0.262029	1	2	3	58	0.00364285
0.262029	1	2	3	58	0.00364285
0.262029	1	2	3	58	0.00364285
0.262029	1	2	3	58	0.00364285
0.262029	1	2	3	58	0.00364285
0.267029	3	2	3	58	0.00864285
0.267029	3	2	3	58	0.00864285
0.267029	3	2	3	58	0.00864285
0.267029	3	2	3	58	0.00864285
0.267029	3	2	3	58	0.00864285
0.267029	3	2	3	58	0.00864285
0.267029	3	2	3	58	0.00864285
0.267029	3	2	3	58	0.00864285
0.267029	3	2	3	58	0.00864285
0.267029	3	2	3	58	0.00764285
0.267029	3	2	3	58	0.00764285
0.267029	3	2	3	58	0.00764285
0.267029	3	2	3	58	0.00764285
0.267029	3	2	3	58	0.00764285
0.267029	3	2	3	58	0.00764285
0.267029	3	2	3	58	0.00764285
0.267029	3	2	3	58	0.00764285
0.267029	3	2	3	58	0.00764285
0.267029	3	2	3	58	0.00664285
0.267029	3	2	3	58	0.00664285
0.267029	3	2	3	58	0.00664285
0.267029	3	2	3	58	0.00664285
0.267029	3	2	3	58	0.00664285
0.267029	3	2	3	58	0.00664285
0.267029	3	2	3	58	0.00664285
0.267029	3	2	3	58	0.00664285
0.267029	3	2	3	58	0.00664285
0.267029	3	2	3	58	0.00564285
0.267029	3	2	3	58	0.00564285
0.267029	3	2	3	58	0.00564285
0.267029	3	2	3	58	0.00564285
0.267029	3	2	3	58	0.00564285
0.267029	3	2	3	58	0.00564285
0.267029	3	2	3	58	0.00564285
0.267029	3	2	3	58	0.00564285
0.267029	3	2	3	58	0.00564285
0.267029	3	2	3	58	0.00464285
0.267029	3	2	3	58	0.00464285
0.267029	3	2	3	58	0.00464285
0.267029	3	2	3	58	0.00464285
0.267029	3	2	3	58	0.00464285
0.267029	3	2	3	58	0.00464285
0.267029	3	2	3	58	0.00464285
0.267029	3	2	3	58	0.00464285
0.267029	3	2	3	58	0.00464285
0.267029	3	2	3	58	0.00364285
0.267029	3	2	3	58	0.00364285
0.267029	3	2	3	58	0.00364285
0.267029	3	2	3	58	0.00364285
0.267029	3	2	3	58	0.00364285
0.267029	3	2	3	58	0.00364285
0.267029	3	2	3	58	0.00364285
0.267029	3	2	3	58	0.00364285
0.267029	3	2	3	58	0.00364285
0.268029	1	2	3	58	0.00864285
0.268029	1	2	3	58	0.00864285
0.268029	1	2	3	58	0.00864285
0.268029	1	2	3	58	0.00864285
0.268029	1	2	3	58	0.00864285
0.268029	1	2	3	58	0.00864285
0.268029	1	2	3	58	0.00864285
0.268029	1	2	3	58	0.00864285
0.268029	1	2	3	58	0.00864285
0.268029	1	2	3	58	0.00764285
0.268029	1	2	3	58	0.00764285
0.268029	1	2	3	58	0.00764285
0.268029	1	2	3	58	0.00764285
0.268029	1	2	3	58	0.00764285
0.268029	1	2	3	58	0.00764285
0.268029	1	2	3	58	0.00764285
0.268029	1	2	3	58	0.00764285
0.268029	1	2	3	58	0.00764285
0.268029	1	2	3	58	0.00664285
0.268029	1	2	3	58	0.00664285
0.268029	1	2	3	58	0.00664285
0.268029	1	2	3	58	0.00664285
0.268029	1	2	3	58	0.00664285
0.268029	1	2	3	58	0.00664285
0.268029	1	2	3	58	0.00664285
0.268029	1	2	3	58	0.00664285
0.268029	1	2	3	58	0.00664285
0.268029	1	2	3	58	0.00564285
0.268029	1	2	3	58	0.00564285
0.268029	1	2	3	58	0.00564285
0.268029	1	2	3	58	0.00564285
0.268029	1	2	3	58	0.00564285
0.268029	1	2	3	58	0.00564285
0.268029	1	2	3	58	0.00564285
0.268029	1	2	3	58	0.00564285
0.268029	1	2	3	58	0.00564285
0.268029	1	2	3	58	0.00464285
0.268029	1	2	3	58	0.00464285
0.268029	1	2	3	58	0.00464285
0.268029	1	2	3	58	0.00464285
0.268029	1	2	3	58	0.00464285
0.268029	1	2	3	58	0.00464285
0.268029	1	2	3	58	0.00464285
0.268029	1	2	3	58	0.00464285
0.268029	1	2	3	58	0.00464285
0.268029	1	2	3	58	0.00364285
0.268029	1	2	3	58	0.00364285
0.268029	1	2	3	58	0.00364285
0.268029	1	2	3	58	0.00364285
0.268029	1	2	3	58	0.00364285
0.268029	1	2	3	58	0.00364285
0.268029	1	2	3	58	0.00364285
0.268029	1	2	3	58	0.00364285
0.268029	1	2	3	58	0.00364285
0.273029	3	2	3	58	0.00864285
0.273029	3	2	3	58	0.00864285
0.273029	3	2	3	58	0.00864285
0.273029	3	2	3	58	0.00864285
0.273029	3	2	3	58	0.00864285
0.273029	3	2	3	58	0.00864285
0.273029	3	2	3	58	0.00864285
0.273029	3	2	3	58	0.00864285
0.273029	3	2	3	58	0.00864285
0.273029	3	2	3	58	0.00764285
0.273029	3	2	3	58	0.00764285
0.273029	3	2	3	58	0.00764285
0.273029	3	2	3	58	0.00764285
0.273029	3	2	3	58	0.00764285
0.273029	3	2	3	58	0.00764285
0.273029	3	2	3	58	0.00764285
0.273029	3	2	3	58	0.00764285
0.273029	3	2	3	58	0.00764285
0.273029	3	2	3	58	0.00664285
0.273029	3	2	3	58	0.00664285
0.273029	3	2	3	58	0.00664285
0.273029	3	2	3	58	0.00664285
0.273029	3	2	3	58	0.00664285
0.273029	3	2	3	58	0.00664285
0.273029	3	2	3	58	0.00664285
0.273029	3	2	3	58	0.00664285
0.273029	3	2	3	58	0.00664285
0.273029	3	2	3	58	0.00564285
0.273029	3	2	3	58	0.00564285
0.273029	3	2	3	58	0.00564285
0.273029	3	2	3	58	0.00564285
0.273029	3	2	3	58	0.00564285
0.273029	3	2	3	58	0.00564285
0.273029	3	2	3	58	0.00564285
0.273029	3	2	3	58	0.00564285
0.273029	3	2	3	58	0.00564285
0.273029	3	2	3	58	0.00464285
0.273029	3	2	3	58	0.00464285
0.273029	3	2	3	58	0.00464285
0.273029	3	2	3	58	0.00464285
0.273029	3	2	3	58	0.00464285
0.273029	3	2	3	58	0.00464285
0.273029	3	2	3	58	0.00464285
0.273029	3	2	3	58	0.00464285
0.273029	3	2	3	58	0.00464285
0.273029	3	2	3	58	0.00364285
0.273029	3	2	3	58	0.00364285
0.273029	3	2	3	58	0.00364285
0.273029	3	2	3	58	0.00364285
0.273029	3	2	3	58	0.00364285
0.273029	3	2	3	58	0.00364285
0.273029	3	2	3	58	0.00364285
0.273029	3	2	3	58	0.00364285
0.273029	3	2	3	58	0.00364285
0.274029	1	2	3	58	0.00864285
0.274029	1	2	3	58	0.00864285
0.274029	1	2	3	58	0.00864285
0.274029	1	2	3	58	0.00864285
0.274029	1	2	3	58	0.00864285
0.274029	1	2	3	58	0.00864285
0.274029	1	2	3	58	0.00864285
0.274029	1	2	3	58	0.00864285
0.274029	1	2	3	58	0.00864285
0.274029	1	2	3	58	0.00764285
0.274029	1	2	3	58	0.00764285
0.274029	1	2	3	58	0.00764285
0.274029	1	2	3	58	0.00764285
0.274029	1	2	3	58	0.00764285
0.274029	1	2	3	58	0.00764285
0.274029	1	2	3	58	0.00764285
0.274029	1	2	3	58	0.00764285
0.274029	1	2	3	58	0.00764285
0.274029	1	2	3	58	0.00664285
0.274029	1	2	3	58	0.00664285
0.274029	1	2	3	58	0.00664285
0.274029	1	2	3	58	0.00664285
0.274029	1	2	3	58	0.00664285
0.274029	1	2	3	58	0.00664285
0.274029	1	2	3	58	0.00664285
0.274029	1	2	3	58	0.00664285
0.274029	1	2	3	58	0.00664285
0.274029	1	2	3	58	0.00564285
0.274029	1	2	3	58	0.00564285
0.274029	1	2	3	58	0.00564285
0.274029	1	2	3	58	0.00564285
0.274029	1	2	3	58	0.00564285
0.274029	1	2	3	58	0.00564285
0.274029	1	2	3	58	0.00564285
0.274029	1	2	3	58	0.00564285
0.274029	1	2	3	58	0.00564285
0.274029	1	2	3	58	0.00464285
0.274029	1	2	3	58	0.00464285
0.274029	1	2	3	58	0.00464285
0.274029	1	2	3	58	0.00464285
0.274029	1	2	3	58	0.00464285
0.274029	1	2	3	58	0.00464285
0.274029	1	2	3	58	0.00464285
0.274029	1	2	3	58	0.00464285
0.274029	1	2	3	58	0.00464285
0.274029	1	2	3	58	0.00364285
0.274029	1	2	3	58	0.00364285
0.274029	1	2	3	58	0.00364285
0.274029	1	2	3	58	0.00364285
0.274029	1	2	3	58	0.00364285
0.274029	1	2	3	58	0.00364285
0.274029	1	2	3	58	0.00364285
0.274029	1	2	3	58	0.00364285
0.274029	1	2	3	58	0.00364285
0.279029	3	2	3	58	0.00864285
0.279029	3	2	3	58	0.00864285
0.279029	3	2	3	58	0.00864285
0.279029	3	2	3	58	0.00864285
0.279029	3	2	3	58	0.00864285
0.279029	3	2	3	58	0.00864285
0.279029	3	2	3	58	0.00864285
0.279029	3	2	3	58	0.00864285
0.279029	3	2	3	58	0.00864285
0.279029	3	2	3	58	0.00764285
0.279029	3	2	3	58	0.00764285
0.279029	3	2	3	58	0.00764285
0.279029	3	2	3	58	0.00764285
0.279029	3	2	3	58	0.00764285
0.279029	3	2	3	58	0.00764285
0.279029	3	2	3	58	0.00764285
0.279029	3	2	3	58	0.00764285
0.279029	3	2	3	58	0.00764285
0.279029	3	2	3	58	0.00664285
0.279029	3	2	3	58	0.00664285
0.279029	3	2	3	58	0.00664285
0.279029	3	2	3	58	0.00664285
0.279029	3	2	3	58	0.00664285
0.279029	3	2	3	58	0.00664285
0.279029	3	2	3	58	0.00664285
0.279029	3	2	3	58	0.00664285
0.279029	3	2	3	58	0.00664285
0.279029	3	2	3	58	0.00564285
0.279029	3	2	3	58	0.00564285
0.279029	3	2	3	58	0.00564285
0.279029	3	2	3	58	0.00564285
0.279029	3	2	3	58	0.00564285
0.279029	3	2	3	58	0.00564285
0.279029	3	2	3	58	0.00564285
0.279029	3	2	3	58	0.00564285
0.279029	3	2	3	58	0.00564285
0.279029	3	2	3	58	0.00464285
0.279029	3	2	3	58	0.00464285
0.279029	3	2	3	58	0.00464285
0.279029	3	2	3	58	0.00464285
0.279029	3	2	3	58	0.00464285
0.279029	3	2	3	58	0.00464285
0.279029	3	2	3	58	0.00464285
0.279029	3	2	3	58	0.00464285
0.279029	3	2	3	58	0.00464285
0.279029	3	2	3	58	0.00364285
0.279029	3	2	3	58	0.00364285
0.279029	3	2	3	58	0.00364285
0.279029	3	2	3	58	0.00364285
0.279029	3	2	3	58	0.00364285
0.279029	3	2	3	58	0.00364285
0.279029	3	2	3	58	0.00364285
0.279029	3	2	3	58	0.00364285
0.279029	3	2	3	58	0.00364285
0.280029	1	2	3	58	0.00864285
0.280029	1	2	3	58	0.00864285
0.280029	1	2	3	58	0.00864285
0.280029	1	2	3	58	0.00864285
0.280029	1	2	3	58	0.00864285
0.280029	1	2	3	58	0.00864285
0.280029	1	2	3	58	0.00864285
0.280029	1	2	3	58	0.00864285
0.280029	1	2	3	58	0.00864285
0.280029	1	2	3	58	0.00764285
0.280029	1	2	3	58	0.00764285
0.280029	1	2	3	58	0.00764285
0.280029	1	2	3	58	0.00764285
0.280029	1	2	3	58	0.00764285
0.280029	1	2	3	58	0.00764285
0.280029	1	2	3	58	0.00764285
0.280029	1	2	3	58	0.00764285
0.280029	1	2	3	58	0.00764285
0.280029	1	2	3	58	0.00664285
0.280029	1	2	3	58	0.00664285
0.280029	1	2	3	58	0.00664285
0.280029	1	2	3	58	0.00664285
0.280029	1	2	3	58	0.00664285
0.280029	1	2	3	58	0.00664285
0.280029	1	2	3	58	0.00664285
0.280029	1	2	3	58	0.00664285
0.280029	1	2	3	58	0.00664285
0.280029	1	2	3	58	0.00564285
0.280029	1	2	3	58	0.00564285
0.280029	1	2	3	58	0.00564285
0.280029	1	2	3	58	0.00564285
0.280029	1	2	3	58	0.00564285
0.280029	1	2	3	58	0.00564285
0.280029	1	2	3	58	0.00564285
0.280029	1	2	3	58	0.00564285
0.280029	1	2	3	58	0.00564285
0.280029	1	2	3	58	0.00464285
0.280029	1	2	3	58	0.00464285
0.280029	1	2	3	58	0.00464285
0.280029	1	2	3	58	0.00464285
0.280029	1	2	3	58	0.00464285
0.280029	1	2	3	58	0.00464285
0.280029	1	2	3	58	0.00464285
0.280029	1	2	3	58	0.00464285
0.280029	1	2	3	58	0.00464285
0.280029	1	2	3	58	0.00364285
0.280029	1	2	3	58	0.00364285
0.280029	1	2	3	58	0.00364285
0.280029	1	2	3	58	0.00364285
0.280029	1	2	3	58	0.00364285
0.280029	1	2	3	58	0.00364285
0.280029	1	2	3	58	0.00364285
0.280029	1	2	3	58	0.00364285
0.280029	1	2	3	58	0.00364285
0.285029	3	2	3	58	0.00864285
0.285029	3	2	3	58	0.00864285
0.285029	3	2	3	58	0.00864285
0.285029	3	2	3	58	0.00864285
0.285029	3	2	3	58	0.00864285
0.285029	3	2	3	58	0.00864285
0.285029	3	2	3	58	0.00864285
0.285029	3	2	3	58	0.00864285
0.285029	3	2	3	58	0.00864285
0.285029	3	2	3	58	0.00764285
0.285029	3	2	3	58	0.00764285
0.285029	3	2	3	58	0.00764285
0.285029	3	2	3	58	0.00764285
0.285029	3	2	3	58	0.00764285
0.285029	3	2	3	58	0.00764285
0.285029	3	2	3	58	0.00764285
0.285029	3	2	3	58	0.00764285
0.285029	3	2	3	58	0.00764285
0.285029	3	2	3	58	0.00664285
0.285029	3	2	3	58	0.00664285
0.285029	3	2	3	58	0.00664285
0.285029	3	2	3	58	0.00664285
0.285029	3	2	3	58	0.00664285
0.285029	3	2	3	58	0.00664285
0.285029	3	2	3	58	0.00664285
0.285029	3	2	3	58	0.00664285
0.285029	3	2	3	58	0.00664285
0.285029	3	2	3	58	0.00564285
0.285029	3	2	3	58	0.00564285
0.285029	3	2	3	58	0.00564285
0.285029	3	2	3	58	0.00564285
0.285029	3	2	3	58	0.00564285
0.285029	3	2	3	58	0.00564285
0.285029	3	2	3	58	0.00564285
0.285029	3	2	3	58	0.00564285
0.285029	3	2	3	58	0.00564285
0.285029	3	2	3	58	0.00464285
0.285029	3	2	3	58	0.00464285
0.285029	3	2	3	58	0.00464285
0.285029	3	2	3	58	0.00464285
0.285029	3	2	3	58	0.00464285
0.285029	3	2	3	58	0.00464285
0.285029	3	2	3	58	0.00464285
0.285029	3	2	3	58	0.00464285
0.285029	3	2	3	58	0.00464285
0.285029	3	2	3	58	0.00364285
0.285029	3	2	3	58	0.00364285
0.285029	3	2	3	58	0.00364285
0.285029	3	2	3	58	0.00364285
0.285029	3	2	3	58	0.00364285
0.285029	3	2	3	58	0.00364285
0.285029	3	2	3	58	0.00364285
0.285029	3	2	3	58	0.00364285
0.285029	3	2	3	58	0.00364285
0.286029	1	2	3	58	0.00864285
0.286029	1	2	3	58	0.00864285
0.286029	1	2	3	58	0.00864285
0.286029	1	2	3	58	0.00864285
0.286029	1	2	3	58	0.00864285
0.286029	1	2	3	58	0.00864285
0.286029	1	2	3	58	0.00864285
0.286029	1	2	3	58	0.00864285
0.286029	1	2	3	58	0.00864285
0.286029	1	2	3	58	0.00764285
0.286029	1	2	3	58	0.00764285
0.286029	1	2	3	58	0.00764285
0.286029	1	2	3	58	0.00764285
0.286029	1	2	3	58	0.00764285
0.286029	1	2	3	58	0.00764285
0.286029	1	2	3	58	0.00764285
0.286029	1	2	3	58	0.00764285
0.286029	1	2	3	58	0.00764285
0.286029	1	2	3	58	0.00664285
0.286029	1	2	3	58	0.00664285
0.286029	1	2	3	58	0.00664285
0.286029	1	2	3	58	0.00664285
0.286029	1	2	3	58	0.00664285
0.286029	1	2	3	58	0.00664285
0.286029	1	2	3	58	0.00664285
0.286029	1	2	3	58	0.00664285
0.286029	1	2	3	58	0.00664285
0.286029	1	2	3	58	0.00564285
0.286029	1	2	3	58	0.00564285
0.286029	1	2	3	58	0.00564285
0.286029	1	2	3	58	0.00564285
0.286029	1	2	3	58	0.00564285
0.286029	1	2	3	58	0.00564285
0.286029	1	2	3	58	0.00564285
0.286029	1	2	3	58	0.00564285
0.286029	1	2	3	58	0.00564285
0.286029	1	2	3	58	0.00464285
0.286029	1	2	3	58	0.00464285
0.286029	1	2	3	58	0.00464285
0.286029	1	2	3	58	0.00464285
0.286029	1	2	3	58	0.00464285
0.286029	1	2	3	58	0.00464285
0.286029	1	2	3	58	0.00464285
0.286029	1	2	3	58	0.00464285
0.286029	1	2	3	58	0.00464285
0.286029	1	2	3	58	0.00364285
0.286029	1	2	3	58	0.00364285
0.286029	1	2	3	58	0.00364285
0.286029	1	2	3	58	0.00364285
0.286029	1	2	3	58	0.00364285
0.286029	1	2	3	58	0.00364285
0.286029	1	2	3	58	0.00364285
0.286029	1	2	3	58	0.00364285
0.286029	1	2	3	58	0.00364285
0.291029	3	2	3	58	0.00864285
0.291029	3	2	3	58	0.00864285
0.291029	3	2	3	58	0.00864285
0.291029	3	2	3	58	0.00864285
0.291029	3	2	3	58	0.00864285
0.291029	3	2	3	58	0.00864285
0.291029	3	2	3	58	0.00864285
0.291029	3	2	3	58	0.00864285
0.291029	3	2	3	58	0.00864285
0.291029	3	2	3	58	0.00764285
0.291029	3	2	3	58	0.00764285
0.291029	3	2	3	58	0.00764285
0.291029	3	2	3	58	0.00764285
0.291029	3	2	3	58	0.00764285
0.291029	3	2	3	58	0.00764285
0.291029	3	2	3	58	0.00764285
0.291029	3	2	3	58	0.00764285
0.291029	3	2	3	58	0.00764285
0.291029	3	2	3	58	0.00664285
0.291029	3	2	3	58	0.00664285
0.291029	3	2	3	58	0.00664285
0.291029	3	2	3	58	0.00664285
0.291029	3	2	3	58	0.00664285
0.291029	3	2	3	58	0.00664285
0.291029	3	2	3	58	0.00664285
0.291029	3	2	3	58	0.00664285
0.291029	3	2	3	58	0.00664285
0.291029	3	2	3	58	0.00564285
0.291029	3	2	3	58	0.00564285
0.291029	3	2	3	58	0.00564285
0.291029	3	2	3	58	0.00564285
0.291029	3	2	3	58	0.00564285
0.291029	3	2	3	58	0.00564285
0.291029	3	2	3	58	0.00564285
0.291029	3	2	3	58	0.00564285
0.291029	3	2	3	58	0.00564285
0.291029	3	2	3	58	0.00464285
0.291029	3	2	3	58	0.00464285
0.291029	3	2	3	58	0.00464285
0.291029	3	2	3	58	0.00464285
0.291029	3	2	3	58	0.00464285
0.291029	3	2	3	58	0.00464285
0.291029	3	2	3	58	0.00464285
0.291029	3	2	3	58	0.00464285
0.291029	3	2	3	58	0.00464285
0.291029	3	2	3	58	0.00364285
0.291029	3	2	3	58	0.00364285
0.291029	3	2	3	58	0.00364285
0.291029	3	2	3	58	0.00364285
0.291029	3	2	3	58	0.00364285
0.291029	3	2	3	58	0.00364285
0.291029	3	2	3	58	0.00364285
0.291029	3	2	3	58	0.00364285
0.291029	3	2	3	58	0.00364285
0.292029	1	2	3	58	0.00864285
0.292029	1	2	3	58	0.00864285
0.292029	1	2	3	58	0.00864285
0.292029	1	2	3	58	0.00864285
0.292029	1	2	3	58	0.00864285
0.292029	1	2	3	58	0.00864285
0.292029	1	2	3	58	0.00864285
0.292029	1	2	3	58	0.00864285
0.292029	1	2	3	58	0.00864285
0.292029	1	2	3	58	0.00764285
0.292029	1	2	3	58	0.00764285
0.292029	1	2	3	58	0.00764285
0.292029	1	2	3	58	0.00764285
0.292029	1	2	3	58	0.00764285
0.292029	1	2	3	58	0.00764285
0.292029	1	2	3	58	0.00764285
0.292029	1	2	3	58	0.00764285
0.292029	1	2	3	58	0.00764285
0.292029	1	2	3	58	0.00664285
0.292029	1	2	3	58	0.00664285
0.292029	1	2	3	58	0.00664285
0.292029	1	2	3	58	0.00664285
0.292029	1	2	3	58	0.00664285
0.292029	1	2	3	58	0.00664285
0.292029	1	2	3	58	0.00664285
0.292029	1	2	3	58	0.00664285
0.292029	1	2	3	58	0.00664285
0.292029	1	2	3	58	0.00564285
0.292029	1	2	3	58	0.00564285
0.292029	1	2	3	58	0.00564285
0.292029	1	2	3	58	0.00564285
0.292029	1	2	3	58	0.00564285
0.292029	1	2	3	58	0.00564285
0.292029	1	2	3	58	0.00564285
0.292029	1	2	3	58	0.00564285
0.292029	1	2	3	58	0.00564285
0.292029	1	2	3	58	0.00464285
0.292029	1	2	3	58	0.00464285
0.292029	1	2	3	58	0.00464285
0.292029	1	2	3	58	0.00464285
0.292029	1	2	3	58	0.00464285
0.292029	1	2	3	58	0.00464285
0.292029	1	2	3	58	0.00464285
0.292029	1	2	3	58	0.00464285
0.292029	1	2	3	58	0.00464285
0.292029	1	2	3	58	0.00364285
0.292029	1	2	3	58	0.00364285
0.292029	1	2	3	58	0.00364285
0.292029	1	2	3	58	0.00364285
0.292029	1	2	3	58	0.00364285
0.292029	1	2	3	58	0.00364285
0.292029	1	2	3	58	0.00364285
0.292029	1	2	3	58	0.00364285
0.292029	1	2	3	58	0.00364285
0.297029	3	2	3	58	0.00864285
0.297029	3	2	3	58	0.00864285
0.297029	3	2	3	58	0.00864285
0.297029	3	2	3	58	0.00864285
0.297029	3	2	3	58	0.00864285
0.297029	3	2	3	58	0.00864285
0.297029	3	2	3	58	0.00864285
0.297029	3	2	3	58	0.00864285
0.297029	3	2	3	58	0.00864285
0.297029	3	2	3	58	0.00764285
0.297029	3	2	3	58	0.00764285
0.297029	3	2	3	58	0.00764285
0.297029	3	2	3	58	0.00764285
0.297029	3	2	3	58	0.00764285
0.297029	3	2	3	58	0.00764285
0.297029	3	2	3	58	0.00764285
0.297029	3	2	3	58	0.00764285
0.297029	3	2	3	58	0.00764285
0.297029	3	2	3	58	0.00664285
0.297029	3	2	3	58	0.00664285
0.297029	3	2	3	58	0.00664285
0.297029	3	2	3	58	0.00664285
0.297029	3	2	3	58	0.00664285
0.297029	3	2	3	58	0.00664285
0.297029	3	2	3	58	0.00664285
0.297029	3	2	3	58	0.00664285
0.297029	3	2	3	58	0.00664285
0.297029	3	2	3	58	0.00564285
0.297029	3	2	3	58	0.00564285
0.297029	3	2	3	58	0.00564285
0.297029	3	2	3	58	0.00564285
0.297029	3	2	3	58	0.00564285
0.297029	3	2	3	58	0.00564285
0.297029	3	2	3	58	0.00564285
0.297029	3	2	3	58	0.00564285
0.297029	3	2	3	58	0.00564285
0.297029	3	2	3	58	0.00464285
0.297029	3	2	3	58	0.00464285
0.297029	3	2	3	58	0.00464285
0.297029	3	2	3	58	0.00464285
0.297029	3	2	3	58	0.00464285
0.297029	3	2	3	58	0.00464285
0.297029	3	2	3	58	0.00464285
0.297029	3	2	3	58	0.00464285
0.297029	3	2	3	58	0.00464285
0.297029	3	2	3	58	0.00364285
0.297029	3	2	3	58	0.00364285
0.297029	3	2	3	58	0.00364285
0.297029	3	2	3	58	0.00364285
0.297029	3	2	3	58	0.00364285
0.297029	3	2	3	58	0.00364285
0.297029	3	2	3	58	0.00364285
0.297029	3	2	3	58	0.00364285
0.297029	3	2	3	58	0.00364285
0.298029	1	2	3	58	0.00864285
0.298029	1	2	3	58	0.00864285
0.298029	1	2	3	58	0.00864285
0.298029	1	2	3	58	0.00864285
0.298029	1	2	3	58	0.00864285
0.298029	1	2	3	58	0.00864285
0.298029	1	2	3	58	0.00864285
0.298029	1	2	3	58	0.00864285
0.298029	1	2	3	58	0.00864285
0.298029	1	2	3	58	0.00764285
0.298029	1	2	3	58	0.00764285
0.298029	1	2	3	58	0.00764285
0.298029	1	2	3	58	0.00764285
0.298029	1	2	3	58	0.00764285
0.298029	1	2	3	58	0.00764285
0.298029	1	2	3	58	0.00764285
0.298029	1	2	3	58	0.00764285
0.298029	1	2	3	58	0.00764285
0.298029	1	2	3	58	0.00664285
0.298029	1	2	3	58	0.00664285
0.298029	1	2	3	58	0.00664285
0.298029	1	2	3	58	0.00664285
0.298029	1	2	3	58	0.00664285
0.298029	1	2	3	58	0.00664285
0.298029	1	2	3	58	0.00664285
0.298029	1	2	3	58	0.00664285
0.298029	1	2	3	58	0.00664285
0.298029	1	2	3	58	0.00564285
0.298029	1	2	3	58	0.00564285
0.298029	1	2	3	58	0.00564285
0.298029	1	2	3	58	0.00564285
0.298029	1	2	3	58	0.00564285
0.298029	1	2	3	58	0.00564285
0.298029	1	2	3	58	0.00564285
0.298029	1	2	3	58	0.00564285
0.298029	1	2	3	58	0.00564285
0.298029	1	2	3	58	0.00464285
0.298029	1	2	3	58	0.00464285
0.298029	1	2	3	58	0.00464285
0.298029	1	2	3	58	0.00464285
0.298029	1	2	3	58	0.00464285
0.298029	1	2	3	58	0.00464285
0.298029	1	2	3	58	0.00464285
0.298029	1	2	3	58	0.00464285
0.298029	1	2	3	58	0.00464285
0.298029	1	2	3	58	0.00364285
0.298029	1	2	3	58	0.00364285
0.298029	1	2	3	58	0.00364285
0.298029	1	2	3	58	0.00364285
0.298029	1	2	3	58	0.00364285
0.298029	1	2	3	58	0.00364285
0.298029	1	2	3	58	0.00364285
0.298029	1	2	3	58	0.00364285
0.298029	1	2	3	58	0.00364285
0.304029	1	2	3	58	0.00864285
0.304029	1	2	3	58	0.00864285
0.304029	1	2	3	58	0.00864285
0.304029	1	2	3	58	0.00864285
0.304029	1	2	3	58	0.00864285
0.304029	1	2	3	58	0.00864285
0.304029	1	2	3	58	0.00864285
0.304029	1	2	3	58	0.00864285
0.304029	1	2	3	58	0.00864285
0.304029	1	2	3	58	0.00764285
0.304029	1	2	3	58	0.00764285
0.304029	1	2	3	58	0.00764285
0.304029	1	2	3	58	0.00764285
0.304029	1	2	3	58	0.00764285
0.304029	1	2	3	58	0.00764285
0.304029	1	2	3	58	0.00764285
0.304029	1	2	3	58	0.00764285
0.304029	1	2	3	58	0.00764285
0.304029	1	2	3	58	0.00664285
0.304029	1	2	3	58	0.00664285
0.304029	1	2	3	58	0.00664285
0.304029	1	2	3	58	0.00664285
0.304029	1	2	3	58	0.00664285
0.304029	1	2	3	58	0.00664285
0.304029	1	2	3	58	0.00664285
0.304029	1	2	3	58	0.00664285
0.304029	1	2	3	58	0.00664285
0.304029	1	2	3	58	0.00564285
0.304029	1	2	3	58	0.00564285
0.304029	1	2	3	58	0.00564285
0.304029	1	2	3	58	0.00564285
0.304029	1	2	3	58	0.00564285
0.304029	1	2	3	58	0.00564285
0.304029	1	2	3	58	0.00564285
0.304029	1	2	3	58	0.00564285
0.304029	1	2	3	58	0.00564285
0.304029	1	2	3	58	0.00464285
0.304029	1	2	3	58	0.00464285
0.304029	1	2	3	58	0.00464285
0.304029	1	2	3	58	0.00464285
0.304029	1	2	3	58	0.00464285
0.304029	1	2	3	58	0.00464285
0.304029	1	2	3	58	0.00464285
0.304029	1	2	3	58	0.00464285
0.304029	1	2	3	58	0.00464285
0.304029	1	2	3	58	0.00364285
0.304029	1	2	3	58	0.00364285
0.304029	1	2	3	58	0.00364285
0.304029	1	2	3	58	0.00364285
0.304029	1	2	3	58	0.00364285
0.304029	1	2	3	58	0.00364285
0.304029	1	2	3	58	0.00364285
0.304029	1	2	3	58	0.00364285
0.304029	1	2	3	58	0.00364285
0.308029	3	2	3	58	0.0136429
0.308029	3	2	3	58	0.0136429
0.308029	3	2	3	58	0.0136429
0.308029	3	2	3	58	0.0136429
0.308029	3	2	3	58	0.0136429
0.308029	3	2	3	58	0.0136429
0.308029	3	2	3	58	0.0136429
0.308029	3	2	3	58	0.0136429
0.308029	3	2	3	58	0.0136429
0.308029	3	2	3	58	0.0126429
0.308029	3	2	3	58	0.0126429
0.308029	3	2	3	58	0.0126429
0.308029	3	2	3	58	0.0126429
0.308029	3	2	3	58	0.0126429
0.308029	3	2	3	58	0.0126429
